kind,label,block_index,measurement_index,coeff_norm_mean,proj_norm_mean,relative_proj_mean,max_coeff_mean
single,Donald Trump,24,18,19.144346237182617,19.14434814453125,0.40139755606651306,0.26816439628601074
single,Donald Trump,24,19,25.67275619506836,25.67275619506836,0.41955190896987915,0.26577335596084595
single,Donald Trump,25,0,18.908435821533203,18.908435821533203,0.445978581905365,0.38761448860168457
single,Donald Trump,25,1,22.2292537689209,22.2292537689209,0.42258667945861816,0.2951618731021881
single,Donald Trump,25,2,21.754180908203125,21.754180908203125,0.42981061339378357,0.32504189014434814
single,Donald Trump,25,3,19.862545013427734,19.862545013427734,0.4038867950439453,0.29167240858078003
single,Donald Trump,25,4,19.62984848022461,19.62984848022461,0.43394145369529724,0.37451133131980896
single,Donald Trump,25,5,24.917919158935547,24.917919158935547,0.4401400089263916,0.30997511744499207
single,Donald Trump,25,6,20.851469039916992,20.851469039916992,0.37910813093185425,0.27200374007225037
single,Donald Trump,25,7,23.547496795654297,23.547496795654297,0.38500988483428955,0.2661142349243164
single,Donald Trump,25,8,19.982229232788086,19.982229232788086,0.4360024631023407,0.3769753873348236
single,Donald Trump,25,9,32.17301940917969,32.17301940917969,0.5008904337882996,0.3411918580532074
single,Donald Trump,25,10,33.908870697021484,33.90887451171875,0.49213433265686035,0.3251262605190277
single,Donald Trump,25,11,31.24521255493164,31.24521255493164,0.4712533950805664,0.29774266481399536
single,Donald Trump,25,12,18.76788902282715,18.76788902282715,0.4114970862865448,0.3511773347854614
single,Donald Trump,25,13,20.024112701416016,20.024112701416016,0.37641438841819763,0.2799719572067261
single,Donald Trump,25,14,17.8316650390625,17.8316650390625,0.37022989988327026,0.27040112018585205
single,Donald Trump,25,15,20.163984298706055,20.163984298706055,0.3794425427913666,0.27638429403305054
single,Donald Trump,25,16,21.09987449645996,21.09987449645996,0.43672847747802734,0.37447232007980347
single,Donald Trump,25,17,27.30714988708496,27.30714988708496,0.4654483199119568,0.3303796947002411
single,Donald Trump,25,18,24.82784652709961,24.82784652709961,0.4780944287776947,0.3411659896373749
single,Donald Trump,25,19,30.32558822631836,30.32558822631836,0.47340115904808044,0.29406818747520447
single,Donald Trump,26,0,18.76593780517578,18.76593780517578,0.412397563457489,0.3562189042568207
single,Donald Trump,26,1,17.450550079345703,17.450550079345703,0.36521977186203003,0.26484596729278564
single,Donald Trump,26,2,16.744220733642578,16.744220733642578,0.3739869296550751,0.257419228553772
single,Donald Trump,26,3,14.726241111755371,14.726242065429688,0.33894652128219604,0.21101878583431244
single,Donald Trump,26,4,19.556005477905273,19.556005477905273,0.4174761176109314,0.36261841654777527
single,Donald Trump,26,5,19.693191528320312,19.693191528320312,0.3904169797897339,0.2800937294960022
single,Donald Trump,26,6,15.566337585449219,15.566337585449219,0.33296990394592285,0.23183417320251465
single,Donald Trump,26,7,17.45116424560547,17.45116424560547,0.3310486972332001,0.21591803431510925
single,Donald Trump,26,8,19.6959285736084,19.6959285736084,0.41405099630355835,0.3668539226055145
single,Donald Trump,26,9,27.160079956054688,27.160079956054688,0.4574217200279236,0.35845619440078735
single,Donald Trump,26,10,29.211441040039062,29.211441040039062,0.4787580370903015,0.36534571647644043
single,Donald Trump,26,11,26.340139389038086,26.340139389038086,0.45808514952659607,0.33855658769607544
single,Donald Trump,26,12,18.1572265625,18.157228469848633,0.3901165723800659,0.33485203981399536
single,Donald Trump,26,13,15.632506370544434,15.63250732421875,0.3215327262878418,0.22560331225395203
single,Donald Trump,26,14,12.666112899780273,12.666112899780273,0.300275981426239,0.19715039432048798
single,Donald Trump,26,15,13.986705780029297,13.98670768737793,0.3068206012248993,0.19549599289894104
single,Donald Trump,26,16,19.518451690673828,19.518451690673828,0.4103291928768158,0.3548141121864319
single,Donald Trump,26,17,23.349044799804688,23.349044799804688,0.440984308719635,0.33211633563041687
single,Donald Trump,26,18,21.652618408203125,21.652618408203125,0.4594239592552185,0.32786664366722107
single,Donald Trump,26,19,25.250181198120117,25.250181198120117,0.45050591230392456,0.32684025168418884
single,Donald Trump,27,0,18.22167205810547,18.22167205810547,0.4319031238555908,0.38260698318481445
single,Donald Trump,27,1,19.156753540039062,19.156755447387695,0.39805492758750916,0.2825225591659546
single,Donald Trump,27,2,16.338987350463867,16.3389892578125,0.3757970929145813,0.2616141438484192
single,Donald Trump,27,3,14.566069602966309,14.566069602966309,0.34855741262435913,0.22337155044078827
single,Donald Trump,27,4,19.896007537841797,19.896007537841797,0.449288934469223,0.3801659941673279
single,Donald Trump,27,5,20.450529098510742,20.450529098510742,0.41181811690330505,0.2877294719219208
single,Donald Trump,27,6,15.561667442321777,15.561667442321777,0.34718868136405945,0.2463562935590744
single,Donald Trump,27,7,16.796232223510742,16.796232223510742,0.3341209888458252,0.21861951053142548
single,Donald Trump,27,8,19.283061981201172,19.283061981201172,0.45928406715393066,0.40989989042282104
single,Donald Trump,27,9,26.6632137298584,26.6632137298584,0.467550128698349,0.350097119808197
single,Donald Trump,27,10,26.421676635742188,26.421680450439453,0.45572394132614136,0.3263508677482605
single,Donald Trump,27,11,24.596725463867188,24.596725463867188,0.45019111037254333,0.3058255612850189
single,Donald Trump,27,12,18.82556915283203,18.82556915283203,0.4180062711238861,0.3538314998149872
single,Donald Trump,27,13,18.20293426513672,18.20293426513672,0.36900317668914795,0.26266342401504517
single,Donald Trump,27,14,12.768304824829102,12.768305778503418,0.3096083998680115,0.21425704658031464
single,Donald Trump,27,15,13.183420181274414,13.183420181274414,0.3186242878437042,0.22112594544887543
single,Donald Trump,27,16,20.547056198120117,20.547056198120117,0.45443588495254517,0.38115280866622925
single,Donald Trump,27,17,23.063720703125,23.063720703125,0.4530722498893738,0.3328195810317993
single,Donald Trump,27,18,20.000816345214844,20.000816345214844,0.4457695484161377,0.30764642357826233
single,Donald Trump,27,19,23.338315963745117,23.338315963745117,0.44019120931625366,0.2942492365837097
single,Donald Trump,28,0,18.74762725830078,18.74762725830078,0.4261830747127533,0.3856843113899231
single,Donald Trump,28,1,19.992258071899414,19.99225616455078,0.41700607538223267,0.31161198019981384
single,Donald Trump,28,2,16.516284942626953,16.516284942626953,0.4064292907714844,0.28910839557647705
single,Donald Trump,28,3,15.569831848144531,15.569831848144531,0.397406667470932,0.26193100214004517
single,Donald Trump,28,4,20.33121109008789,20.33121109008789,0.4404188096523285,0.3894643783569336
single,Donald Trump,28,5,20.660785675048828,20.660785675048828,0.4317281246185303,0.30780190229415894
single,Donald Trump,28,6,15.477540969848633,15.47754192352295,0.3808514475822449,0.27222126722335815
single,Donald Trump,28,7,16.934328079223633,16.934326171875,0.3739168047904968,0.25727033615112305
single,Donald Trump,28,8,19.249845504760742,19.249845504760742,0.43524718284606934,0.39590948820114136
single,Donald Trump,28,9,26.343978881835938,26.343978881835938,0.49370068311691284,0.378689706325531
single,Donald Trump,28,10,24.860515594482422,24.860515594482422,0.4770861566066742,0.3508070707321167
single,Donald Trump,28,11,23.49908447265625,23.49908447265625,0.48085975646972656,0.34090524911880493
single,Donald Trump,28,12,19.05724334716797,19.05724334716797,0.41401559114456177,0.3692217767238617
single,Donald Trump,28,13,17.15799331665039,17.15799331665039,0.3797430992126465,0.26221510767936707
single,Donald Trump,28,14,12.715774536132812,12.715773582458496,0.3337724804878235,0.24461190402507782
single,Donald Trump,28,15,14.321233749389648,14.321233749389648,0.3604995906352997,0.26084470748901367
single,Donald Trump,28,16,20.188232421875,20.188232421875,0.4432224631309509,0.3934832215309143
single,Donald Trump,28,17,24.507400512695312,24.50739860534668,0.4969514310359955,0.37236544489860535
single,Donald Trump,28,18,20.84149932861328,20.84149932861328,0.47743409872055054,0.34196728467941284
single,Donald Trump,28,19,23.9071102142334,23.9071102142334,0.4769136309623718,0.33174246549606323
single,Donald Trump,29,0,18.524311065673828,18.524311065673828,0.42786484956741333,0.36941760778427124
single,Donald Trump,29,1,19.398229598999023,19.39822769165039,0.39876219630241394,0.2884691655635834
single,Donald Trump,29,2,16.192333221435547,16.192333221435547,0.40026283264160156,0.2853938341140747
single,Donald Trump,29,3,15.989013671875,15.989013671875,0.40828752517700195,0.2674972116947174
single,Donald Trump,29,4,20.525068283081055,20.525068283081055,0.45538949966430664,0.3957183361053467
single,Donald Trump,29,5,19.272502899169922,19.272502899169922,0.4064408540725708,0.28437310457229614
single,Donald Trump,29,6,15.537054061889648,15.537054061889648,0.3886886537075043,0.2762303948402405
single,Donald Trump,29,7,17.12387466430664,17.12387466430664,0.38935455679893494,0.2652994692325592
single,Donald Trump,29,8,19.37790298461914,19.37790298461914,0.4440769851207733,0.3859727382659912
single,Donald Trump,29,9,25.07379913330078,25.073802947998047,0.47570306062698364,0.3407776355743408
single,Donald Trump,29,10,24.207279205322266,24.2072811126709,0.474977970123291,0.3311123251914978
single,Donald Trump,29,11,22.02412986755371,22.024131774902344,0.46723711490631104,0.3225082457065582
single,Donald Trump,29,12,19.830352783203125,19.830352783203125,0.42153477668762207,0.35320088267326355
single,Donald Trump,29,13,17.35657501220703,17.35657501220703,0.36892303824424744,0.261504590511322
single,Donald Trump,29,14,12.28765869140625,12.28765869140625,0.31102392077445984,0.22085654735565186
single,Donald Trump,29,15,13.772510528564453,13.772510528564453,0.35204169154167175,0.2358711212873459
single,Donald Trump,29,16,21.230628967285156,21.230628967285156,0.4415214955806732,0.3663249611854553
single,Donald Trump,29,17,23.553152084350586,23.553152084350586,0.4742845892906189,0.3317599892616272
single,Donald Trump,29,18,19.32657241821289,19.32657241821289,0.4495506286621094,0.3211991786956787
single,Donald Trump,29,19,21.17137908935547,21.17137908935547,0.44628459215164185,0.2963160276412964
single,Donald Trump,30,0,18.489215850830078,18.489215850830078,0.42541974782943726,0.3452167510986328
single,Donald Trump,30,1,21.914169311523438,21.914169311523438,0.4148751199245453,0.31328433752059937
single,Donald Trump,30,2,18.838214874267578,18.838214874267578,0.4178360402584076,0.31170976161956787
single,Donald Trump,30,3,18.002683639526367,18.002683639526367,0.40776562690734863,0.27377068996429443
single,Donald Trump,30,4,19.80450439453125,19.80450439453125,0.43861520290374756,0.3651280999183655
single,Donald Trump,30,5,22.763952255249023,22.763952255249023,0.43148788809776306,0.33366259932518005
single,Donald Trump,30,6,18.099119186401367,18.099119186401367,0.4041318893432617,0.3088047504425049
single,Donald Trump,30,7,20.42401695251465,20.42401695251465,0.41183751821517944,0.28340277075767517
single,Donald Trump,30,8,20.04155731201172,20.04155731201172,0.44975146651268005,0.3728306293487549
single,Donald Trump,30,9,27.739124298095703,27.739124298095703,0.47203129529953003,0.3738715350627899
single,Donald Trump,30,10,28.222745895385742,28.222747802734375,0.4752926230430603,0.34345102310180664
single,Donald Trump,30,11,26.995168685913086,26.995168685913086,0.4901936650276184,0.330069363117218
single,Donald Trump,30,12,19.033109664916992,19.033109664916992,0.40663790702819824,0.32533207535743713
single,Donald Trump,30,13,19.508094787597656,19.508094787597656,0.3838375508785248,0.2999427616596222
single,Donald Trump,30,14,15.545896530151367,15.545896530151367,0.352508008480072,0.2684054970741272
single,Donald Trump,30,15,15.648391723632812,15.648394584655762,0.3604452610015869,0.24810537695884705
single,Donald Trump,30,16,20.74738121032715,20.74738311767578,0.4279289245605469,0.3511657416820526
single,Donald Trump,30,17,25.126537322998047,25.126537322998047,0.47005605697631836,0.37719500064849854
single,Donald Trump,30,18,23.8685302734375,23.868534088134766,0.4802563786506653,0.37410005927085876
single,Donald Trump,30,19,28.462339401245117,28.462339401245117,0.4992139935493469,0.3488456606864929
single,Donald Trump,31,0,18.28517723083496,18.28517723083496,0.4184671640396118,0.36841922998428345
single,Donald Trump,31,1,23.094970703125,23.094970703125,0.3966390788555145,0.3061758279800415
single,Donald Trump,31,2,18.467025756835938,18.467025756835938,0.3843112587928772,0.2903941571712494
single,Donald Trump,31,3,17.74985122680664,17.74985122680664,0.3753882348537445,0.25912415981292725
single,Donald Trump,31,4,20.633974075317383,20.633975982666016,0.4328164756298065,0.3725799322128296
single,Donald Trump,31,5,24.6033935546875,24.6033935546875,0.42258962988853455,0.3251130282878876
single,Donald Trump,31,6,18.352956771850586,18.352956771850586,0.37781381607055664,0.2807682156562805
single,Donald Trump,31,7,20.77558135986328,20.77558135986328,0.3818746507167816,0.2594967484474182
single,Donald Trump,31,8,19.5014591217041,19.5014591217041,0.43916386365890503,0.3883379101753235
single,Donald Trump,31,9,29.072338104248047,29.072338104248047,0.4623720049858093,0.3724904954433441
single,Donald Trump,31,10,28.334163665771484,28.334163665771484,0.4504320025444031,0.3345192074775696
single,Donald Trump,31,11,26.40084457397461,26.40084457397461,0.4565912187099457,0.30145832896232605
single,Donald Trump,31,12,19.66456413269043,19.66456413269043,0.4006825387477875,0.341488778591156
single,Donald Trump,31,13,22.34181785583496,22.34181785583496,0.3888572156429291,0.2877216041088104
single,Donald Trump,31,14,16.502761840820312,16.502761840820312,0.34924471378326416,0.2560705542564392
single,Donald Trump,31,15,16.328458786010742,16.328460693359375,0.35303163528442383,0.24925044178962708
single,Donald Trump,31,16,20.721446990966797,20.721446990966797,0.4251655042171478,0.36027535796165466
single,Donald Trump,31,17,25.69998550415039,25.699981689453125,0.4461798071861267,0.34401869773864746
single,Donald Trump,31,18,23.405288696289062,23.405288696289062,0.4493862986564636,0.36062902212142944
single,Donald Trump,31,19,27.13045310974121,27.13045310974121,0.44881075620651245,0.2990468144416809
single,Donald Trump,32,0,20.88227081298828,20.88227081298828,0.44029268622398376,0.38969314098358154
single,Donald Trump,32,1,22.568992614746094,22.568992614746094,0.3730536103248596,0.26326724886894226
single,Donald Trump,32,2,17.53882598876953,17.53882598876953,0.35613441467285156,0.25405046343803406
single,Donald Trump,32,3,20.098970413208008,20.098970413208008,0.4166465699672699,0.2770741581916809
single,Donald Trump,32,4,24.70253562927246,24.70253562927246,0.49120330810546875,0.422062486410141
single,Donald Trump,32,5,23.60873794555664,23.608739852905273,0.40246424078941345,0.2792396545410156
single,Donald Trump,32,6,17.301591873168945,17.301591873168945,0.36308085918426514,0.263858437538147
single,Donald Trump,32,7,20.838909149169922,20.838909149169922,0.3764563500881195,0.23230883479118347
single,Donald Trump,32,8,23.30129623413086,23.30129623413086,0.4808677136898041,0.4244934916496277
single,Donald Trump,32,9,28.169620513916016,28.169620513916016,0.4355502128601074,0.31187474727630615
single,Donald Trump,32,10,27.4895076751709,27.4895076751709,0.42205867171287537,0.28183338046073914
single,Donald Trump,32,11,27.528295516967773,27.528297424316406,0.4590364694595337,0.30068400502204895
single,Donald Trump,32,12,23.25812339782715,23.25812339782715,0.43897849321365356,0.37303757667541504
single,Donald Trump,32,13,18.361621856689453,18.361621856689453,0.31879258155822754,0.21244391798973083
single,Donald Trump,32,14,15.649330139160156,15.649332046508789,0.32964667677879333,0.2397201508283615
single,Donald Trump,32,15,19.841136932373047,19.841136932373047,0.4107939600944519,0.28257545828819275
single,Donald Trump,32,16,24.468671798706055,24.468673706054688,0.46489495038986206,0.4077739715576172
single,Donald Trump,32,17,26.00006103515625,26.00006103515625,0.4550507962703705,0.344818115234375
single,Donald Trump,32,18,28.30880355834961,28.30880355834961,0.5261354446411133,0.3802543580532074
single,Donald Trump,32,19,28.932010650634766,28.932010650634766,0.46987998485565186,0.31296801567077637
single,Donald Trump,33,0,22.170751571655273,22.170751571655273,0.4983156621456146,0.4214809536933899
single,Donald Trump,33,1,23.480419158935547,23.480419158935547,0.38400208950042725,0.27535784244537354
single,Donald Trump,33,2,21.88619613647461,21.886198043823242,0.41727471351623535,0.2734150290489197
single,Donald Trump,33,3,21.92360496520996,21.92360496520996,0.44250059127807617,0.2961118221282959
single,Donald Trump,33,4,23.355545043945312,23.355545043945312,0.49334070086479187,0.42142021656036377
single,Donald Trump,33,5,24.74823570251465,24.74823570251465,0.4154173731803894,0.2897953689098358
single,Donald Trump,33,6,19.6677303314209,19.66773223876953,0.4040588140487671,0.29501429200172424
single,Donald Trump,33,7,22.40480613708496,22.40480613708496,0.4067321717739105,0.2720387876033783
single,Donald Trump,33,8,23.00711441040039,23.007116317749023,0.51071697473526,0.43568453192710876
single,Donald Trump,33,9,27.93167495727539,27.931676864624023,0.43556642532348633,0.3371931314468384
single,Donald Trump,33,10,31.08357810974121,31.08357810974121,0.4717676341533661,0.339397132396698
single,Donald Trump,33,11,29.741369247436523,29.741369247436523,0.5000816583633423,0.3326825499534607
single,Donald Trump,33,12,22.961179733276367,22.961181640625,0.4552803039550781,0.37306448817253113
single,Donald Trump,33,13,25.4002742767334,25.4002742767334,0.41385602951049805,0.30609121918678284
single,Donald Trump,33,14,19.72409439086914,19.72409439086914,0.39318403601646423,0.29340702295303345
single,Donald Trump,33,15,21.149580001831055,21.149580001831055,0.4486200213432312,0.32570841908454895
single,Donald Trump,33,16,23.67824935913086,23.678251266479492,0.5006527900695801,0.41649794578552246
single,Donald Trump,33,17,25.774099349975586,25.774099349975586,0.446939080953598,0.35017427802085876
single,Donald Trump,33,18,26.618711471557617,26.618711471557617,0.48676931858062744,0.3446318507194519
single,Donald Trump,33,19,30.81945037841797,30.819454193115234,0.4881743788719177,0.3124815821647644
single,Donald Trump,34,0,22.193212509155273,22.193212509155273,0.4414578080177307,0.3624137043952942
single,Donald Trump,34,1,26.375822067260742,26.375822067260742,0.38609275221824646,0.27243518829345703
single,Donald Trump,34,2,21.483898162841797,21.48390007019043,0.3821962773799896,0.25576406717300415
single,Donald Trump,34,3,19.880537033081055,19.880538940429688,0.38861751556396484,0.26422080397605896
single,Donald Trump,34,4,26.877220153808594,26.877220153808594,0.486320823431015,0.40906429290771484
single,Donald Trump,34,5,26.59111785888672,26.59111785888672,0.40027523040771484,0.2801501750946045
single,Donald Trump,34,6,19.12545394897461,19.12545394897461,0.37269729375839233,0.28051427006721497
single,Donald Trump,34,7,22.6545467376709,22.6545467376709,0.38287436962127686,0.2624222934246063
single,Donald Trump,34,8,22.956031799316406,22.956031799316406,0.4676825702190399,0.39772748947143555
single,Donald Trump,34,9,31.765911102294922,31.765907287597656,0.44137346744537354,0.3348217010498047
single,Donald Trump,34,10,31.38747787475586,31.38747787475586,0.4527011811733246,0.3212333619594574
single,Donald Trump,34,11,30.979583740234375,30.979583740234375,0.503894031047821,0.3335939645767212
single,Donald Trump,34,12,25.329954147338867,25.329954147338867,0.4188353419303894,0.35996100306510925
single,Donald Trump,34,13,23.150482177734375,23.150482177734375,0.35711583495140076,0.2626119554042816
single,Donald Trump,34,14,16.987224578857422,16.987224578857422,0.3219775855541229,0.23985952138900757
single,Donald Trump,34,15,19.634721755981445,19.634721755981445,0.3801126480102539,0.29184770584106445
single,Donald Trump,34,16,25.958816528320312,25.958816528320312,0.4744203984737396,0.3991778790950775
single,Donald Trump,34,17,29.422073364257812,29.422073364257812,0.45779260993003845,0.3500607907772064
single,Donald Trump,34,18,29.566808700561523,29.566810607910156,0.4923402667045593,0.3761528432369232
single,Donald Trump,34,19,32.62321090698242,32.62321090698242,0.4822450578212738,0.3363955616950989
single,Donald Trump,35,0,24.586811065673828,24.58681297302246,0.5152158737182617,0.40522444248199463
single,Donald Trump,35,1,24.301952362060547,24.301952362060547,0.3682452142238617,0.2790929079055786
single,Donald Trump,35,2,19.55775260925293,19.557754516601562,0.3490591049194336,0.2460835874080658
single,Donald Trump,35,3,19.758007049560547,19.758007049560547,0.37937742471694946,0.23137657344341278
single,Donald Trump,35,4,29.02359390258789,29.023595809936523,0.5398404598236084,0.44032979011535645
single,Donald Trump,35,5,22.456710815429688,22.456710815429688,0.3581849932670593,0.27173829078674316
single,Donald Trump,35,6,17.71920394897461,17.71920394897461,0.35891208052635193,0.23136520385742188
single,Donald Trump,35,7,23.86212158203125,23.862125396728516,0.384773850440979,0.2520092725753784
single,Donald Trump,35,8,20.302249908447266,20.302249908447266,0.4758729636669159,0.37362703680992126
single,Donald Trump,35,9,32.696876525878906,32.696876525878906,0.4758206307888031,0.35604095458984375
single,Donald Trump,35,10,30.377769470214844,30.37777328491211,0.4583011567592621,0.30810415744781494
single,Donald Trump,35,11,30.787826538085938,30.787826538085938,0.5084556341171265,0.3399322032928467
single,Donald Trump,35,12,28.72213363647461,28.72213363647461,0.4736635088920593,0.37369710206985474
single,Donald Trump,35,13,21.426376342773438,21.426376342773438,0.36704158782958984,0.2763027846813202
single,Donald Trump,35,14,18.083297729492188,18.08329963684082,0.35663384199142456,0.2331857532262802
single,Donald Trump,35,15,18.941177368164062,18.941177368164062,0.3791600167751312,0.25808990001678467
single,Donald Trump,35,16,26.69539451599121,26.69539451599121,0.5048989653587341,0.4039716422557831
single,Donald Trump,35,17,26.406173706054688,26.406177520751953,0.42363423109054565,0.30187851190567017
single,Donald Trump,35,18,27.43083953857422,27.43083953857422,0.4739583432674408,0.3332986831665039
single,Donald Trump,35,19,32.78208923339844,32.78208923339844,0.4857228696346283,0.3369240462779999
single,Donald Trump,36,0,24.569011688232422,24.569011688232422,0.48504817485809326,0.4343244433403015
single,Donald Trump,36,1,21.355518341064453,21.355518341064453,0.42434442043304443,0.27675217390060425
single,Donald Trump,36,2,20.71377182006836,20.713773727416992,0.4367450177669525,0.25615766644477844
single,Donald Trump,36,3,26.256790161132812,26.256793975830078,0.521432638168335,0.3319717347621918
single,Donald Trump,36,4,33.47809600830078,33.47809982299805,0.6103521585464478,0.5362289547920227
single,Donald Trump,36,5,24.157791137695312,24.157791137695312,0.4623394012451172,0.30055099725723267
single,Donald Trump,36,6,17.901798248291016,17.901798248291016,0.3929309844970703,0.23561887443065643
single,Donald Trump,36,7,25.383750915527344,25.383750915527344,0.4695770740509033,0.30150550603866577
single,Donald Trump,36,8,21.52701187133789,21.52701187133789,0.49017804861068726,0.4093281924724579
single,Donald Trump,36,9,20.791582107543945,20.791582107543945,0.4238109588623047,0.28475236892700195
single,Donald Trump,36,10,24.043575286865234,24.043575286865234,0.4799667298793793,0.30701184272766113
single,Donald Trump,36,11,32.88726043701172,32.887264251708984,0.6378105878829956,0.3827330768108368
single,Donald Trump,36,12,29.111278533935547,29.111278533935547,0.44477733969688416,0.37328529357910156
single,Donald Trump,36,13,17.26262664794922,17.26262855529785,0.3616151213645935,0.23843762278556824
single,Donald Trump,36,14,15.58154296875,15.581544876098633,0.3535144031047821,0.22133472561836243
single,Donald Trump,36,15,21.23711395263672,21.23711395263672,0.41747528314590454,0.2625352740287781
single,Donald Trump,36,16,27.01906967163086,27.019073486328125,0.5637017488479614,0.5016515254974365
single,Donald Trump,36,17,18.2275447845459,18.2275447845459,0.410395085811615,0.27877581119537354
single,Donald Trump,36,18,20.803251266479492,20.803251266479492,0.45810645818710327,0.2710251212120056
single,Donald Trump,36,19,27.58132553100586,27.58132553100586,0.5370746850967407,0.3677699565887451
single,Donald Trump,37,0,22.047706604003906,22.047706604003906,0.3692964017391205,0.2407262772321701
single,Donald Trump,37,1,25.602474212646484,25.602474212646484,0.43013712763786316,0.30362552404403687
single,Donald Trump,37,2,26.53207778930664,26.532079696655273,0.4506192207336426,0.28487884998321533
single,Donald Trump,37,3,34.47929000854492,34.47929000854492,0.48998305201530457,0.29390907287597656
single,Donald Trump,37,4,26.733373641967773,26.733373641967773,0.4733467102050781,0.3916824460029602
single,Donald Trump,37,5,26.43208122253418,26.43208122253418,0.4340974688529968,0.28892549872398376
single,Donald Trump,37,6,24.713211059570312,24.713211059570312,0.430550754070282,0.26844534277915955
single,Donald Trump,37,7,36.20841598510742,36.20841598510742,0.5045679807662964,0.30588507652282715
single,Donald Trump,37,8,21.266529083251953,21.26653289794922,0.3906387686729431,0.3210935592651367
single,Donald Trump,37,9,21.584875106811523,21.584877014160156,0.39316996932029724,0.2725803256034851
single,Donald Trump,37,10,33.124908447265625,33.124908447265625,0.5419144034385681,0.353083074092865
single,Donald Trump,37,11,38.045475006103516,38.045475006103516,0.5505295991897583,0.3880751132965088
single,Donald Trump,37,12,30.088102340698242,30.088104248046875,0.48110780119895935,0.3093079924583435
single,Donald Trump,37,13,25.568378448486328,25.568378448486328,0.4245886206626892,0.30282965302467346
single,Donald Trump,37,14,26.022350311279297,26.022350311279297,0.4306055009365082,0.313956618309021
single,Donald Trump,37,15,30.916181564331055,30.916183471679688,0.469853013753891,0.3213745355606079
single,Donald Trump,37,16,24.945297241210938,24.945301055908203,0.4605461359024048,0.37050944566726685
single,Donald Trump,37,17,28.6794490814209,28.6794490814209,0.4504162669181824,0.2875766456127167
single,Donald Trump,37,18,27.581783294677734,27.581785202026367,0.4509323835372925,0.2976113259792328
single,Donald Trump,37,19,39.131431579589844,39.131431579589844,0.5428425669670105,0.33092638850212097
